,IV,feature
33551,0.05435769070936329,geometry -> rgb -> hog-399
33552,0.08161751797086365,geometry -> rgb -> hog-400
33553,0.047363415870694314,geometry -> rgb -> hog-401
33554,0.05500190337955105,geometry -> rgb -> hog-402
33555,0.06045550538713429,geometry -> rgb -> hog-403
33556,0.07326092283246184,geometry -> rgb -> hog-404
33557,0.13295338967375106,geometry -> rgb -> hog-405
33558,0.09621369099405543,geometry -> rgb -> hog-406
33559,0.09220617528514172,geometry -> rgb -> hog-407
33560,0.05412735738553426,geometry -> rgb -> hog-408
33561,0.11357013684519364,geometry -> rgb -> hog-409
33562,0.05763739353848217,geometry -> rgb -> hog-410
33563,0.0731811967758861,geometry -> rgb -> hog-411
33564,0.09158359632856233,geometry -> rgb -> hog-412
33565,0.08468764345515367,geometry -> rgb -> hog-413
33566,0.12562393561951998,geometry -> rgb -> hog-414
33567,0.10043917046879709,geometry -> rgb -> hog-415
33568,0.10093069318132442,geometry -> rgb -> hog-416
33569,0.0779138269628447,geometry -> rgb -> hog-417
33570,0.0970487508130843,geometry -> rgb -> hog-418
33571,0.05657612378582918,geometry -> rgb -> hog-419
33572,0.07132750804037533,geometry -> rgb -> hog-420
33573,0.0709447668849985,geometry -> rgb -> hog-421
33574,0.07589910504004899,geometry -> rgb -> hog-422
33575,0.1140248577601705,geometry -> rgb -> hog-423
33576,0.10166106414070511,geometry -> rgb -> hog-424
33577,0.10934738342701804,geometry -> rgb -> hog-425
33578,0.0940903147310456,geometry -> rgb -> hog-426
33579,0.11748831944417722,geometry -> rgb -> hog-427
33580,0.06746523218379999,geometry -> rgb -> hog-428
33581,0.06485479277370304,geometry -> rgb -> hog-429
33582,0.06123119892410015,geometry -> rgb -> hog-430
33583,0.054350764138945844,geometry -> rgb -> hog-431
33584,0.07903896766305216,geometry -> rgb -> hog-432
33585,0.07943077876662089,geometry -> rgb -> hog-433
33586,0.0610633907439774,geometry -> rgb -> hog-434
33587,0.028989028500125604,geometry -> rgb -> hog-435
33588,0.1291781041122068,geometry -> rgb -> hog-436
33589,0.03973170892870319,geometry -> rgb -> hog-437
33590,0.060484844281854994,geometry -> rgb -> hog-438
33591,0.08363665165757705,geometry -> rgb -> hog-439
33592,0.066902516080342,geometry -> rgb -> hog-440
33593,0.06987349065413578,geometry -> rgb -> hog-441
33594,0.07729171187686236,geometry -> rgb -> hog-442
33595,0.06921290881745025,geometry -> rgb -> hog-443
33596,0.05339303719294217,geometry -> rgb -> hog-444
33597,0.07570639170091427,geometry -> rgb -> hog-445
33598,0.0333861738110052,geometry -> rgb -> hog-446
33599,0.06333715604537618,geometry -> rgb -> hog-447
33600,0.0551905524862801,geometry -> rgb -> hog-448
33601,0.05549413325356843,geometry -> rgb -> hog-449
33602,0.06488892341957667,geometry -> rgb -> hog-450
33603,0.0789437959525426,geometry -> rgb -> hog-451
33604,0.09493702039842039,geometry -> rgb -> hog-452
33605,0.08580221011201325,geometry -> rgb -> hog-453
33606,0.10272734851230661,geometry -> rgb -> hog-454
33607,0.06286659457267213,geometry -> rgb -> hog-455
33608,0.05600041887402217,geometry -> rgb -> hog-456
33609,0.04521058331203433,geometry -> rgb -> hog-457
33610,0.048085033842356156,geometry -> rgb -> hog-458
33611,0.0797050098093352,geometry -> rgb -> hog-459
33612,0.06798910389310689,geometry -> rgb -> hog-460
33613,0.05837682323970935,geometry -> rgb -> hog-461
33614,0.03846656310958993,geometry -> rgb -> hog-462
33615,0.10511528045568047,geometry -> rgb -> hog-463
33616,0.04727431173591792,geometry -> rgb -> hog-464
33617,0.08362216364917276,geometry -> rgb -> hog-465
33618,0.09364657949944268,geometry -> rgb -> hog-466
33619,0.08071115468043523,geometry -> rgb -> hog-467
33620,0.07322594714874954,geometry -> rgb -> hog-468
33621,0.06006534378809277,geometry -> rgb -> hog-469
33622,0.06668082983972193,geometry -> rgb -> hog-470
33623,0.04733877999694381,geometry -> rgb -> hog-471
33624,0.07691385999547924,geometry -> rgb -> hog-472
33625,0.05204451230619007,geometry -> rgb -> hog-473
33626,0.06305976574681268,geometry -> rgb -> hog-474
33627,0.0659630714371637,geometry -> rgb -> hog-475
33628,0.06617105130548134,geometry -> rgb -> hog-476
33629,0.06397639271823118,geometry -> rgb -> hog-477
33630,0.05898822511626177,geometry -> rgb -> hog-478
33631,0.08210970736766113,geometry -> rgb -> hog-479
33632,0.08589224777600352,geometry -> rgb -> hog-480
33633,0.12033965503210224,geometry -> rgb -> hog-481
33634,0.06267161367021361,geometry -> rgb -> hog-482
33635,0.07184092205285031,geometry -> rgb -> hog-483
33636,0.05993823749906697,geometry -> rgb -> hog-484
33637,0.06457575932043425,geometry -> rgb -> hog-485
33638,0.060092590500690296,geometry -> rgb -> hog-486
33639,0.04862650776818348,geometry -> rgb -> hog-487
33640,0.05751615238533966,geometry -> rgb -> hog-488
33641,0.05777998879029559,geometry -> rgb -> hog-489
33642,0.10804967899551841,geometry -> rgb -> hog-490
33643,0.0835024048541277,geometry -> rgb -> hog-491
33644,0.09427851324151709,geometry -> rgb -> hog-492
33645,0.07875289545632858,geometry -> rgb -> hog-493
33646,0.06043430081395351,geometry -> rgb -> hog-494
33647,0.06231503371547457,geometry -> rgb -> hog-495
33648,0.05095870238157745,geometry -> rgb -> hog-496
33649,0.048129935719051345,geometry -> rgb -> hog-497
33650,0.03756735719390562,geometry -> rgb -> hog-498
33651,0.09317106361407775,geometry -> rgb -> hog-499
33652,0.04467468636750881,geometry -> rgb -> hog-500
33653,0.06526548897131589,geometry -> rgb -> hog-501
33654,0.07227011259919597,geometry -> rgb -> hog-502
33655,0.06553923577995377,geometry -> rgb -> hog-503
33656,0.07146422558446028,geometry -> rgb -> hog-504
33657,0.07596437902834488,geometry -> rgb -> hog-505
33658,0.06903953269124535,geometry -> rgb -> hog-506
33659,0.03910501759280827,geometry -> rgb -> hog-507
33660,0.1552114235160247,geometry -> rgb -> hog-508
33661,0.0341506400564385,geometry -> rgb -> hog-509
33662,0.05797411750697487,geometry -> rgb -> hog-510
33663,0.07293104223628717,geometry -> rgb -> hog-511
33664,0.07656103808381186,geometry -> rgb -> hog-512
33665,0.06184725974441509,geometry -> rgb -> hog-513
33666,0.04716381730905214,geometry -> rgb -> hog-514
33667,0.054847725715635405,geometry -> rgb -> hog-515
33668,0.061346214763077125,geometry -> rgb -> hog-516
33669,0.10823097301986104,geometry -> rgb -> hog-517
33670,0.09079041219359966,geometry -> rgb -> hog-518
33671,0.08219643861964293,geometry -> rgb -> hog-519
33672,0.051347641130485476,geometry -> rgb -> hog-520
33673,0.06512039640407195,geometry -> rgb -> hog-521
33674,0.05747226271275309,geometry -> rgb -> hog-522
33675,0.05459133411339274,geometry -> rgb -> hog-523
33676,0.052672473616371285,geometry -> rgb -> hog-524
33677,0.0410690879644008,geometry -> rgb -> hog-525
33678,0.07295439753886264,geometry -> rgb -> hog-526
33679,0.04007535075090672,geometry -> rgb -> hog-527
33680,0.0513925283624318,geometry -> rgb -> hog-528
33681,0.056352523117915415,geometry -> rgb -> hog-529
33682,0.06640676146677187,geometry -> rgb -> hog-530
33683,0.07853435732134552,geometry -> rgb -> hog-531
33684,0.09013946370636847,geometry -> rgb -> hog-532
33685,0.08830474713045178,geometry -> rgb -> hog-533
33686,0.044107644410706005,geometry -> rgb -> hog-534
33687,0.10422927065672283,geometry -> rgb -> hog-535
33688,0.02955234388840066,geometry -> rgb -> hog-536
33689,0.04652369125570791,geometry -> rgb -> hog-537
33690,0.07751562980695094,geometry -> rgb -> hog-538
33691,0.07441065256652837,geometry -> rgb -> hog-539
33692,0.08851128008024998,geometry -> rgb -> hog-540
33693,0.07650482174671563,geometry -> rgb -> hog-541
33694,0.08582504076017872,geometry -> rgb -> hog-542
33695,0.07397628974798617,geometry -> rgb -> hog-543
33696,0.1432342384742465,geometry -> rgb -> hog-544
33697,0.0982572283294744,geometry -> rgb -> hog-545
33698,0.07914522463536885,geometry -> rgb -> hog-546
33699,0.05785876537117596,geometry -> rgb -> hog-547
33700,0.08947497723523945,geometry -> rgb -> hog-548
33701,0.06940691013743532,geometry -> rgb -> hog-549
33702,0.08979086983265999,geometry -> rgb -> hog-550
33703,0.08511735386013067,geometry -> rgb -> hog-551
33704,0.045319184307018714,geometry -> rgb -> hog-552
33705,0.06964410160252,geometry -> rgb -> hog-553
33706,0.041457329031706264,geometry -> rgb -> hog-554
33707,0.052169707129031496,geometry -> rgb -> hog-555
33708,0.053810085102105845,geometry -> rgb -> hog-556
33709,0.08536068103629602,geometry -> rgb -> hog-557
33710,0.08057115287482822,geometry -> rgb -> hog-558
33711,0.11140955984414094,geometry -> rgb -> hog-559
33712,0.1068533748488874,geometry -> rgb -> hog-560
33713,0.04920531372765695,geometry -> rgb -> hog-561
33714,0.06890684525132881,geometry -> rgb -> hog-562
33715,0.03230306422022704,geometry -> rgb -> hog-563
33716,0.06655709505733186,geometry -> rgb -> hog-564
33717,0.08613626105097758,geometry -> rgb -> hog-565
33718,0.0875086358721455,geometry -> rgb -> hog-566
33719,0.058325641248854976,geometry -> rgb -> hog-567
33720,0.04653289083382481,geometry -> rgb -> hog-568
33721,0.04107941690616762,geometry -> rgb -> hog-569
33722,0.03644503868604337,geometry -> rgb -> hog-570
33723,0.09933148935801749,geometry -> rgb -> hog-571
33724,0.046873322869699426,geometry -> rgb -> hog-572
33725,0.06332346394284293,geometry -> rgb -> hog-573
33726,0.06803810310595376,geometry -> rgb -> hog-574
33727,0.06636647194423168,geometry -> rgb -> hog-575
33728,0.06800411324431574,geometry -> rgb -> hog-576
33729,0.06703149274563117,geometry -> rgb -> hog-577
33730,0.06342498908228517,geometry -> rgb -> hog-578
33731,0.04085243505414801,geometry -> rgb -> hog-579
33732,0.17021822707549697,geometry -> rgb -> hog-580
33733,0.03596158860867114,geometry -> rgb -> hog-581
33734,0.052859597591014426,geometry -> rgb -> hog-582
33735,0.06755438741971811,geometry -> rgb -> hog-583
33736,0.07663686285967047,geometry -> rgb -> hog-584
33737,0.12935509640314105,geometry -> rgb -> hog-585
33738,0.13838775949536142,geometry -> rgb -> hog-586
33739,0.0852043676009812,geometry -> rgb -> hog-587
33740,0.04986862424965244,geometry -> rgb -> hog-588
33741,0.22745362140010572,geometry -> rgb -> hog-589
33742,0.04425397353756033,geometry -> rgb -> hog-590
33743,0.06645650323893754,geometry -> rgb -> hog-591
33744,0.11223607902821746,geometry -> rgb -> hog-592
33745,0.11959876167977963,geometry -> rgb -> hog-593
33746,0.06355327736775844,geometry -> rgb -> hog-594
33747,0.055535067407931224,geometry -> rgb -> hog-595
33748,0.04680129228682664,geometry -> rgb -> hog-596
33749,0.04258221894347342,geometry -> rgb -> hog-597
33750,0.08406034663508932,geometry -> rgb -> hog-598
33751,0.04292848018153304,geometry -> rgb -> hog-599
33752,0.049998903411029146,geometry -> rgb -> hog-600
33753,0.055378420892354,geometry -> rgb -> hog-601
33754,0.06698273100895037,geometry -> rgb -> hog-602
33755,0.0862398252233871,geometry -> rgb -> hog-603
33756,0.08094862682779101,geometry -> rgb -> hog-604
33757,0.07859594641965155,geometry -> rgb -> hog-605
33758,0.04441415123518547,geometry -> rgb -> hog-606
33759,0.12259403205941902,geometry -> rgb -> hog-607
33760,0.028821419352855746,geometry -> rgb -> hog-608
33761,0.0382515313283718,geometry -> rgb -> hog-609
33762,0.0683253685072481,geometry -> rgb -> hog-610
33763,0.07694655455296229,geometry -> rgb -> hog-611
33764,0.10382821372617401,geometry -> rgb -> hog-612
33765,0.14828645706537788,geometry -> rgb -> hog-613
33766,0.1171974690801702,geometry -> rgb -> hog-614
33767,0.04482226445188894,geometry -> rgb -> hog-615
33768,0.19547170702428107,geometry -> rgb -> hog-616
33769,0.024267605004022415,geometry -> rgb -> hog-617
33770,0.08573255396197871,geometry -> rgb -> hog-618
33771,0.1315823283524636,geometry -> rgb -> hog-619
33772,0.10768730946493099,geometry -> rgb -> hog-620
33773,0.08392548400966278,geometry -> rgb -> hog-621
33774,0.08835257258107783,geometry -> rgb -> hog-622
33775,0.07634504944195238,geometry -> rgb -> hog-623
33776,0.046945162997608335,geometry -> rgb -> hog-624
33777,0.08017679943070082,geometry -> rgb -> hog-625
33778,0.04384061820589732,geometry -> rgb -> hog-626
33779,0.05340829806384103,geometry -> rgb -> hog-627
33780,0.05375736777405884,geometry -> rgb -> hog-628
33781,0.09423428999764559,geometry -> rgb -> hog-629
33782,0.08501284001547771,geometry -> rgb -> hog-630
33783,0.09850040592914616,geometry -> rgb -> hog-631
33784,0.1001322621874067,geometry -> rgb -> hog-632
33785,0.045052316710711054,geometry -> rgb -> hog-633
33786,0.08978614824374907,geometry -> rgb -> hog-634
33787,0.0326329779130298,geometry -> rgb -> hog-635
33788,0.056180265907798704,geometry -> rgb -> hog-636
33789,0.07171787423071921,geometry -> rgb -> hog-637
33790,0.09226840724016694,geometry -> rgb -> hog-638
33791,0.1085761090966792,geometry -> rgb -> hog-639
33792,0.13553739360013406,geometry -> rgb -> hog-640
33793,0.09763782356423678,geometry -> rgb -> hog-641
33794,0.035878363727315614,geometry -> rgb -> hog-642
33795,0.1411546866745071,geometry -> rgb -> hog-643
33796,0.026409393929672405,geometry -> rgb -> hog-644
33797,0.09038372454539412,geometry -> rgb -> hog-645
33798,0.1255886330032554,geometry -> rgb -> hog-646
33799,0.10340056444231857,geometry -> rgb -> hog-647
33800,0.06910999182295009,geometry -> rgb -> hog-648
33801,0.06254062975191849,geometry -> rgb -> hog-649
33802,0.05401688007789633,geometry -> rgb -> hog-650
33803,0.037190804691086016,geometry -> rgb -> hog-651
33804,0.1899392325919449,geometry -> rgb -> hog-652
33805,0.03922812087360491,geometry -> rgb -> hog-653
33806,0.050975779585769244,geometry -> rgb -> hog-654
33807,0.06463278086115255,geometry -> rgb -> hog-655
33808,0.07749881904922507,geometry -> rgb -> hog-656
33809,0.12370114469612542,geometry -> rgb -> hog-657
33810,0.13192750516724996,geometry -> rgb -> hog-658
33811,0.08345359921963208,geometry -> rgb -> hog-659
33812,0.04935377326025629,geometry -> rgb -> hog-660
33813,0.24650923855113513,geometry -> rgb -> hog-661
33814,0.046172154227531584,geometry -> rgb -> hog-662
33815,0.06148962579320575,geometry -> rgb -> hog-663
33816,0.11005412258083466,geometry -> rgb -> hog-664
33817,0.11731854598547331,geometry -> rgb -> hog-665
33818,0.11261201943539116,geometry -> rgb -> hog-666
33819,0.10487988622595394,geometry -> rgb -> hog-667
33820,0.07253904758400759,geometry -> rgb -> hog-668
33821,0.04133847093611682,geometry -> rgb -> hog-669
33822,0.22904031730632246,geometry -> rgb -> hog-670
33823,0.043107421530843744,geometry -> rgb -> hog-671
33824,0.08014007781433931,geometry -> rgb -> hog-672
33825,0.12562334037761075,geometry -> rgb -> hog-673
33826,0.11640074860266512,geometry -> rgb -> hog-674
33827,0.08632232007747595,geometry -> rgb -> hog-675
33828,0.07229457752655416,geometry -> rgb -> hog-676
33829,0.07420089197617605,geometry -> rgb -> hog-677
33830,0.04565417399841673,geometry -> rgb -> hog-678
33831,0.12916530686136218,geometry -> rgb -> hog-679
33832,0.03240486075615587,geometry -> rgb -> hog-680
33833,0.036131333960103346,geometry -> rgb -> hog-681
33834,0.06810980548908345,geometry -> rgb -> hog-682
33835,0.07649189820578293,geometry -> rgb -> hog-683
33836,0.10214227356211045,geometry -> rgb -> hog-684
33837,0.13788158936945943,geometry -> rgb -> hog-685
33838,0.10930691790275093,geometry -> rgb -> hog-686
33839,0.04183794227167378,geometry -> rgb -> hog-687
33840,0.21218896883334165,geometry -> rgb -> hog-688
33841,0.024279756016402587,geometry -> rgb -> hog-689
33842,0.08274852868944273,geometry -> rgb -> hog-690
33843,0.12499623850834185,geometry -> rgb -> hog-691
33844,0.1097387777924865,geometry -> rgb -> hog-692
33845,0.10289886277741918,geometry -> rgb -> hog-693
33846,0.12849772756842812,geometry -> rgb -> hog-694
33847,0.08580130951871309,geometry -> rgb -> hog-695
33848,0.031436606133441236,geometry -> rgb -> hog-696
33849,0.206106727650197,geometry -> rgb -> hog-697
33850,0.042375329285905705,geometry -> rgb -> hog-698
33851,0.10133088951994669,geometry -> rgb -> hog-699
33852,0.1500620696549453,geometry -> rgb -> hog-700
33853,0.11031126101307599,geometry -> rgb -> hog-701
33854,0.09418834816358235,geometry -> rgb -> hog-702
33855,0.08936472967637127,geometry -> rgb -> hog-703
33856,0.09741066135145279,geometry -> rgb -> hog-704
33857,0.04392927655807787,geometry -> rgb -> hog-705
33858,0.09922234893667885,geometry -> rgb -> hog-706
33859,0.035295624758058995,geometry -> rgb -> hog-707
33860,0.058925697469679066,geometry -> rgb -> hog-708
33861,0.0671470988092285,geometry -> rgb -> hog-709
33862,0.09482753588320368,geometry -> rgb -> hog-710
33863,0.11367448629965787,geometry -> rgb -> hog-711
33864,0.12812875226236306,geometry -> rgb -> hog-712
33865,0.08648205461444086,geometry -> rgb -> hog-713
33866,0.036675618054547145,geometry -> rgb -> hog-714
33867,0.164618022412918,geometry -> rgb -> hog-715
33868,0.02524316674295578,geometry -> rgb -> hog-716
33869,0.08069762463346751,geometry -> rgb -> hog-717
33870,0.11607168250394444,geometry -> rgb -> hog-718
33871,0.10392998613039411,geometry -> rgb -> hog-719
33872,0.10864003275691031,geometry -> rgb -> hog-720
33873,0.10480905619033466,geometry -> rgb -> hog-721
33874,0.07158258546211003,geometry -> rgb -> hog-722
33875,0.027103452708009932,geometry -> rgb -> hog-723
33876,0.17188775915160215,geometry -> rgb -> hog-724
33877,0.03586006322959993,geometry -> rgb -> hog-725
33878,0.0975525146156098,geometry -> rgb -> hog-726
33879,0.14671868772609983,geometry -> rgb -> hog-727
33880,0.1300228677145382,geometry -> rgb -> hog-728
33881,0.12499514186002192,geometry -> rgb -> hog-729
33882,0.13194571912193753,geometry -> rgb -> hog-730
33883,0.0845729166548532,geometry -> rgb -> hog-731
33884,0.046158495494208675,geometry -> rgb -> hog-732
33885,0.2439061254141892,geometry -> rgb -> hog-733
33886,0.04506177109172306,geometry -> rgb -> hog-734
33887,0.05997545606438756,geometry -> rgb -> hog-735
